Year	DoY	Hour	NEE	PAR	T10
-	-	-	umolm-2s-1	umolm-2s-1	degC
2024	265	13.5	-3.69667	840.2987375	12.6
2024	265	14	-3.84555	759.5455685	12.6
2024	265	14.5	-3.0531	691.208533	12.6
2024	265	15	-2.69551	562.6830825	12.6
2024	265	15.5	-1.60726	434.4493306	12.6
2024	265	16	-0.39942	265.0557644	12.6
2024	265	16.5	-9999	153.6509403	12.6
2024	265	17	-9999	33.62509561	12.6
2024	265	17.5	-9999	0	12.6
2024	265	18	-9999	0	12.6
2024	265	18.5	-9999	0	12.6
2024	265	19	-9999	0	12.603
2024	265	19.5	-9999	0	12.61
2024	265	20	-9999	0	12.627
2024	265	20.5	-9999	0	12.627
2024	265	21	-9999	0	12.657
2024	265	21.5	-9999	0	12.69
2024	265	22	-9999	0	12.7
2024	265	22.5	-9999	0	12.7
2024	265	23	-9999	0	12.7
2024	265	23.5	-9999	0	12.7
2024	266	0	-9999	0	12.7
2024	266	0.5	-9999	0	12.7
2024	266	1	-9999	0	12.7
2024	266	1.5	-9999	0	12.7
2024	266	2	-9999	0	12.7
2024	266	2.5	-9999	0	12.7
2024	266	3	-9999	0	12.7
2024	266	3.5	-9999	0	12.697
2024	266	4	-9999	0	12.69
2024	266	4.5	-9999	0	12.677
2024	266	5	-9999	0	12.643
2024	266	5.5	-9999	0	12.623
2024	266	6	2.96251	0	12.623
2024	266	6.5	-9999	54.15461846	12.607
2024	266	7	3.78884	121.760892	12.6
2024	266	7.5	-0.399751	200.6055185	12.6
2024	266	8	-3.27269	310.3523957	12.6
2024	266	8.5	-9999	454.8966474	12.6
2024	266	9	-5.05292	663.7036244	12.6
2024	266	9.5	-7.89897	837.6867088	12.6
2024	266	10	-5.41446	617.5375796	12.6
2024	266	10.5	-5.32574	725.019057	12.6
2024	266	11	-7.45841	974.4422281	12.6
2024	266	11.5	-6.22317	894.681592	12.6
2024	266	12	-5.76002	925.8459926	12.593
2024	266	12.5	-5.25642	934.0040838	12.587
2024	266	13	-6.3408	874.1717683	12.593
2024	266	13.5	-5.14233	806.8140069	12.567
2024	266	14	-5.07151	724.3182226	12.547
2024	266	14.5	-3.07557	622.9567342	12.513
2024	266	15	-2.87035	506.9326538	12.533
2024	266	15.5	-1.6785	386.624013	12.547
2024	266	16	-0.503054	263.8075215	12.553
2024	266	16.5	-9999	135.7109059	12.553
2024	266	17	-9999	20.05466884	12.56
2024	266	17.5	-9999	0	12.593
2024	266	18	-9999	0	12.587
2024	266	18.5	-9999	0	12.6
2024	266	19	-9999	0	12.6
2024	266	19.5	-9999	0	12.6
2024	266	20	-9999	0	12.6
2024	266	20.5	-9999	0	12.6
2024	266	21	-9999	0	12.6
2024	266	21.5	-9999	0	12.6
2024	266	22	-9999	0	12.6
2024	266	22.5	-9999	0	12.6
2024	266	23	-9999	0	12.6
2024	266	23.5	-9999	0	12.6
2024	267	0	-9999	0	12.6
2024	267	0.5	-9999	0	12.603
2024	267	1	-9999	0	12.603
2024	267	1.5	-9999	0	12.603
2024	267	2	-9999	0	12.6
2024	267	2.5	-9999	0	12.6
2024	267	3	-9999	0	12.6
2024	267	3.5	-9999	0	12.6
2024	267	4	-9999	0	12.6
2024	267	4.5	-9999	0	12.6
2024	267	5	-9999	0	12.6
2024	267	5.5	-9999	0	12.6
2024	267	6	-9999	0	12.6
2024	267	6.5	-9999	16.53174484	12.6
2024	267	7	-9999	41.28256369	12.6
2024	267	7.5	-9999	91.88545845	12.6
2024	267	8	-9999	115.5174047	12.6
2024	267	8.5	-9999	144.3340101	12.593
2024	267	9	-9999	195.9800116	12.573
2024	267	9.5	-2.517	254.1587367	12.54
2024	267	10	-4.56609	372.7001384	12.46
2024	267	10.5	-4.09204	450.1991629	12.453
2024	267	11	-6.38314	611.8911274	12.4
2024	267	11.5	-7.34648	847.3771649	12.4
2024	267	12	-5.71277	911.2326485	12.4
2024	267	12.5	-5.9017	884.5441173	12.4
2024	267	13	-6.1752	833.7487772	12.4
2024	267	13.5	-3.05121	421.788852	12.4
2024	267	14	-0.806821	179.1978691	12.4
2024	267	14.5	-2.7399	327.9584921	12.4
2024	267	15	-2.59291	264.0783845	12.4
2024	267	15.5	-0.799034	165.3791197	12.4
2024	267	16	0.408193	92.09154165	12.4
2024	267	16.5	2.07422	31.5826369	12.4
2024	267	17	-9999	0	12.4
2024	267	17.5	-9999	0	12.4
2024	267	18	-9999	0	12.4
2024	267	18.5	-9999	0	12.4
2024	267	19	-9999	0	12.4
2024	267	19.5	-9999	0	12.407
2024	267	20	-9999	0	12.413
2024	267	20.5	-9999	0	12.447
2024	267	21	-9999	0	12.48
2024	267	21.5	-9999	0	12.493
2024	267	22	-9999	0	12.54
2024	267	22.5	-9999	0	12.6
2024	267	23	-9999	0	12.593
2024	267	23.5	-9999	0	12.6
2024	268	0	-9999	0	12.6
2024	268	0.5	-9999	0	12.6
2024	268	1	-9999	0	12.6
2024	268	1.5	-9999	0	12.6
2024	268	2	-9999	0	12.6
2024	268	2.5	-9999	0	12.6
2024	268	3	-9999	0	12.6
2024	268	3.5	-9999	0	12.6
2024	268	4	-9999	0	12.6
2024	268	4.5	-9999	0	12.6
2024	268	5	-9999	0	12.61
2024	268	5.5	-9999	0	12.607
2024	268	6	-9999	0	12.607
2024	268	6.5	-9999	0	12.617
2024	268	7	-9999	0	12.627
2024	268	7.5	-9999	16.44139403	12.62
2024	268	8	-9999	75.22245788	12.65
2024	268	8.5	-9999	87.59938262	12.663
2024	268	9	-9999	0	12.667
2024	268	9.5	-9999	2.886309851	12.67
2024	268	10	-9999	31.93873654	12.687
2024	268	10.5	-9999	182.8100075	12.687
2024	268	11	-9999	208.1082348	12.697
2024	268	11.5	-3.17206	496.0716149	12.697
2024	268	12	-5.45064	603.5852928	12.7
2024	268	12.5	-6.5734	791.2649541	12.7
2024	268	13	-5.00925	435.678632	12.7
2024	268	13.5	-1.52049	182.3705654	12.7
2024	268	14	-1.61849	278.2901695	12.7
2024	268	14.5	-3.0091	314.0308292	12.7
2024	268	15	-9999	117.8892555	12.7
2024	268	15.5	-9999	123.7385709	12.7
2024	268	16	2.16731	13.48103168	12.7
2024	268	16.5	-9999	26.82965383	12.7
2024	268	17	-9999	0	12.703
2024	268	17.5	-9999	0	12.71
2024	268	18	-9999	0	12.73
2024	268	18.5	-9999	0	12.75
2024	268	19	-9999	0	12.77
2024	268	19.5	-9999	0	12.783
2024	268	20	-9999	0	12.8
2024	268	20.5	-9999	0	12.8
2024	268	21	-9999	0	12.8
2024	268	21.5	-9999	0	12.8
2024	268	22	4.26804	0	12.8
2024	268	22.5	4.21065	0	12.8
2024	268	23	3.7249	0	12.8
2024	268	23.5	3.6207	0	12.8
2024	269	0	3.85559	0	12.8
2024	269	0.5	4.98462	0	12.813
2024	269	1	5.32594	0	12.8
2024	269	1.5	3.99179	0	12.873
2024	269	2	5.10843	0	12.853
2024	269	2.5	4.48866	0	12.893
2024	269	3	3.54615	0	12.907
2024	269	3.5	4.30633	0	12.893
2024	269	4	4.0119	0	12.913
2024	269	4.5	4.19311	0	12.913
2024	269	5	3.95048	0	12.933
2024	269	5.5	3.62746	0	12.947
2024	269	6	2.7684	0	12.907
2024	269	6.5	1.83715	35.52284149	12.927
2024	269	7	-0.949811	188.3617523	12.913
2024	269	7.5	-1.45526	210.8130767	12.947
2024	269	8	-2.64351	254.4049758	12.933
2024	269	8.5	-3.79833	542.9953186	12.947
2024	269	9	-5.51444	615.6301736	12.933
2024	269	9.5	-5.59194	379.4584549	12.927
2024	269	10	-7.91969	548.5849464	12.9
2024	269	10.5	-9.80312	780.3906562	12.867
2024	269	11	-8.27513	640.0381518	12.867
2024	269	11.5	-7.18039	863.6289461	12.867
2024	269	12	-7.55473	995.0221352	12.86
2024	269	12.5	-7.94052	751.7587302	12.847
2024	269	13	-8.61827	762.3526943	12.82
2024	269	13.5	-5.4831	442.3555002	12.813
2024	269	14	-4.39358	405.1355116	12.813
2024	269	14.5	-3.14477	640.5666188	12.8
2024	269	15	-2.71801	284.8836952	12.8
2024	269	15.5	-2.75858	297.5593269	12.807
2024	269	16	-0.0922611	107.6059314	12.8
2024	269	16.5	2.03523	9.788770934	12.8
2024	269	17	3.31506	0	12.807
2024	269	17.5	2.50913	0	12.8
2024	269	18	-9999	0	12.8
2024	269	18.5	-9999	0	12.8
2024	269	19	-9999	0	12.8
2024	269	19.5	-9999	0	12.8
2024	269	20	-9999	0	12.8
2024	269	20.5	-9999	0	12.8
2024	269	21	-9999	0	12.8
2024	269	21.5	-9999	0	12.8
2024	269	22	-9999	0	12.8
2024	269	22.5	-9999	0	12.8
2024	269	23	-9999	0	12.8
2024	269	23.5	-9999	0	12.8
2024	270	0	-9999	0	12.8
2024	270	0.5	-9999	0	12.8
2024	270	1	-9999	0	12.8
2024	270	1.5	-9999	0	12.8
2024	270	2	-9999	0	12.8
2024	270	2.5	-9999	0	12.8
2024	270	3	-9999	0	12.8
2024	270	3.5	-9999	0	12.8
2024	270	4	-9999	0	12.757
2024	270	4.5	-9999	0	12.713
2024	270	5	6.30411	0	12.713
2024	270	5.5	-9999	0	12.7
2024	270	6	2.73786	0	12.7
2024	270	6.5	-9999	39.16111905	12.7
2024	270	7	1.50706	33.34343595	12.7
2024	270	7.5	-9999	88.12803905	12.657
2024	270	8	-1.12352	292.4640715	12.61
2024	270	8.5	-2.0834	310.755849	12.6
2024	270	9	-2.33894	321.0448555	12.6
2024	270	9.5	-3.25866	360.9886275	12.6
2024	270	10	-6.24162	439.1184029	12.6
2024	270	10.5	-6.17293	425.319542	12.593
2024	270	11	-2.42376	234.1811683	12.567
2024	270	11.5	-9999	166.5288669	12.46
2024	270	12	-9999	128.1941729	12.407
2024	270	12.5	-0.600164	185.3140698	12.4
2024	270	13	-1.04323	198.5219568	12.4
2024	270	13.5	-0.896505	189.9888246	12.4
2024	270	14	0.84794	119.484885	12.4
2024	270	14.5	0.847854	79.89929624	12.4
2024	270	15	0.240081	133.9427196	12.4
2024	270	15.5	-9999	104.6029508	12.393
2024	270	16	1.94553	39.18555354	12.393
2024	270	16.5	2.69314	0	12.367
2024	270	17	3.43795	0	12.34
2024	270	17.5	3.06851	0	12.337
2024	270	18	2.40543	0	12.31
2024	270	18.5	-9999	0	12.307
2024	270	19	3.11843	0	12.303
2024	270	19.5	3.99291	0	12.3
2024	270	20	-9999	0	12.3
2024	270	20.5	-9999	0	12.3
2024	270	21	-9999	0	12.307
2024	270	21.5	-9999	0	12.3
2024	270	22	3.50363	0	12.3
2024	270	22.5	-9999	0	12.303
2024	270	23	-9999	0	12.3
2024	270	23.5	-9999	0	12.3
2024	271	0	3.35656	0	12.303
2024	271	0.5	-9999	0	12.3
2024	271	1	-9999	0	12.3
2024	271	1.5	-9999	0	12.3
2024	271	2	-9999	0	12.3
2024	271	2.5	-9999	0	12.3
2024	271	3	-9999	0	12.303
2024	271	3.5	-9999	0	12.3
2024	271	4	3.40821	0	12.3
2024	271	4.5	3.06286	0	12.3
2024	271	5	4.48307	0	12.3
2024	271	5.5	4.83567	0	12.3
2024	271	6	-9999	0	12.3
2024	271	6.5	2.82247	0	12.3
2024	271	7	2.93005	0	12.3
2024	271	7.5	6.34425	54.27319206	12.303
2024	271	8	0.442172	87.1468709	12.3
2024	271	8.5	-9999	140.7105069	12.3
2024	271	9	-2.38525	219.7534506	12.3
2024	271	9.5	-1.46889	193.549821	12.3
2024	271	10	-0.913286	168.3212982	12.307
2024	271	10.5	-9999	150.3789908	12.3
2024	271	11	-0.478845	173.9776	12.3
2024	271	11.5	-0.941528	153.0370472	12.3
2024	271	12	-0.390696	111.8641634	12.3
2024	271	12.5	-0.895576	147.4775364	12.3
2024	271	13	-0.298309	96.51001831	12.3
2024	271	13.5	0.0677878	87.56017378	12.3
2024	271	14	0.275017	83.74270991	12.3
2024	271	14.5	0.328108	87.05708833	12.3
2024	271	15	0.875338	52.37279437	12.3
2024	271	15.5	-9999	27.26909594	12.3
2024	271	16	1.95965	2.140584177	12.303
2024	271	16.5	-9999	0	12.3
2024	271	17	-9999	0	12.3
2024	271	17.5	-9999	0	12.303
2024	271	18	-9999	0	12.303
2024	271	18.5	-9999	0	12.307
2024	271	19	-9999	0	12.313
2024	271	19.5	-9999	0	12.317
2024	271	20	3.0656	0	12.317
2024	271	20.5	-9999	0	12.333
2024	271	21	-9999	0	12.323
2024	271	21.5	-9999	0	12.337
2024	271	22	-9999	0	12.343
2024	271	22.5	-9999	0	12.34
2024	271	23	-9999	0	12.343
2024	271	23.5	-9999	0	12.373
2024	272	0	-9999	0	12.357
2024	272	0.5	2.91323	0	12.34
2024	272	1	2.83876	0	12.353
2024	272	1.5	-9999	0	12.367
2024	272	2	-9999	0	12.36
2024	272	2.5	-9999	0	12.34
2024	272	3	2.26081	0	12.33
2024	272	3.5	2.40353	0	12.34
2024	272	4	2.4087	0	12.347
2024	272	4.5	3.36415	0	12.323
2024	272	5	2.49996	0	12.323
2024	272	5.5	2.70951	0	12.307
2024	272	6	0.742776	13.2467257	12.303
2024	272	6.5	-0.692498	104.7595968	12.3
2024	272	7	-2.08806	239.3692369	12.3
2024	272	7.5	-2.1575	317.4137757	12.3
2024	272	8	-4.13468	478.9523143	12.3
2024	272	8.5	-4.77027	600.031873	12.3
2024	272	9	-6.03421	740.6817585	12.3
2024	272	9.5	-6.757	799.2847725	12.3
2024	272	10	-5.49248	622.2672647	12.3
2024	272	10.5	-5.68316	690.216	12.3
2024	272	11	-6.67355	674.2464466	12.3
2024	272	11.5	-5.43286	506.3151619	12.3
2024	272	12	-5.44388	646.8173039	12.287
2024	272	12.5	-7.18772	909.9768291	12.22
2024	272	13	-2.55417	407.2531679	12.133
2024	272	13.5	-5.94908	779.6784569	12.107
2024	272	14	-4.92393	445.2232387	12.1
2024	272	14.5	-4.19266	493.9122873	12.1
2024	272	15	-3.50179	387.5199445	12.1
2024	272	15.5	-2.83501	400.2599772	12.1
2024	272	16	-0.304894	146.3586638	12.1
2024	272	16.5	0.711476	37.46945636	12.1
2024	272	17	1.72816	0	12.1
2024	272	17.5	2.56541	0	12.093
2024	272	18	2.58554	0	12.077
2024	272	18.5	2.21162	0	12.057
2024	272	19	2.00523	0	12.033
2024	272	19.5	3.59252	0	12.007
2024	272	20	1.89014	0	12.007
2024	272	20.5	-9999	0	12
2024	272	21	-9999	0	12
2024	272	21.5	-9999	0	12
2024	272	22	-9999	0	12
2024	272	22.5	-9999	0	12
2024	272	23	-9999	0	12
2024	272	23.5	-9999	0	12
2024	273	0	-9999	0	12
2024	273	0.5	-9999	0	12
2024	273	1	-9999	0	12
2024	273	1.5	-9999	0	11.997
2024	273	2	-9999	0	11.973
2024	273	2.5	-9999	0	11.92
2024	273	3	-9999	0	11.907
2024	273	3.5	-9999	0	11.9
2024	273	4	-9999	0	11.9
2024	273	4.5	-9999	0	11.9
2024	273	5	-9999	0	11.9
2024	273	5.5	-9999	0	11.9
2024	273	6	-9999	0	11.9
2024	273	6.5	-9999	41.62047951	11.893
2024	273	7	-9999	122.2863284	11.82
2024	273	7.5	-9999	307.3747966	11.7
2024	273	8	-2.95452	429.5131835	11.7
2024	273	8.5	-4.85685	570.0588909	11.7
2024	273	9	-4.95313	646.1619291	11.7
2024	273	9.5	-6.00102	585.316245	11.697
2024	273	10	-7.3894	730.6427794	11.693
2024	273	10.5	-6.31842	860.560428	11.637
2024	273	11	-7.0632	920.8833275	11.61
2024	273	11.5	-7.01102	970.3224583	11.6
2024	273	12	-6.71207	926.5790275	11.6
2024	273	12.5	-5.61598	866.8149014	11.6
2024	273	13	-6.41538	694.2315916	11.587
2024	273	13.5	-3.61054	359.8843398	11.523
2024	273	14	-2.87795	528.3403032	11.51
2024	273	14.5	-5.04808	432.1233181	11.5
2024	273	15	-2.35221	177.4192651	11.5
2024	273	15.5	-1.48421	111.6942584	11.5
2024	273	16	-9999	55.5596967	11.493
2024	273	16.5	-9999	11.49918567	11.493
2024	273	17	-9999	0	11.46
2024	273	17.5	-9999	0	11.407
2024	273	18	-9999	0	11.347
2024	273	18.5	-9999	0	11.307
2024	273	19	-9999	0	11.307
2024	273	19.5	-9999	0	11.3
2024	273	20	3.15888	0	11.3
2024	273	20.5	-9999	0	11.3
2024	273	21	2.97474	0	11.3
2024	273	21.5	-9999	0	11.3
2024	273	22	-9999	0	11.3
2024	273	22.5	3.00571	0	11.3
2024	273	23	2.61661	0	11.3
2024	273	23.5	2.28239	0	11.3
2024	274	0	-9999	0	11.3
2024	274	0.5	-9999	0	11.3
2024	274	1	-9999	0	11.3
2024	274	1.5	-9999	0	11.3
2024	274	2	-9999	0	11.3
2024	274	2.5	-9999	0	11.3
2024	274	3	-9999	0	11.3
2024	274	3.5	-9999	0	11.3
2024	274	4	-9999	0	11.3
2024	274	4.5	-9999	0	11.3
2024	274	5	-9999	0	11.3
2024	274	5.5	-9999	0	11.3
2024	274	6	-9999	0	11.3
2024	274	6.5	-9999	65.71687057	11.297
2024	274	7	-0.808609	110.2014812	11.297
2024	274	7.5	-1.63552	143.9824564	11.297
2024	274	8	-5.0776	259.7919299	11.3
2024	274	8.5	-3.70927	446.090758	11.287
2024	274	9	-5.25901	499.1590745	11.263
2024	274	9.5	-5.1236	660.515775	11.263
2024	274	10	-5.34398	708.6858274	11.253
2024	274	10.5	-6.00139	603.098497	11.21
2024	274	11	-5.69843	638.5929176	11.21
2024	274	11.5	-7.0925	1023.731721	11.203
2024	274	12	-6.58371	896.5605859	11.2
2024	274	12.5	-5.58195	794.136481	11.2
2024	274	13	-4.94058	606.5742568	11.2
2024	274	13.5	-6.07276	960.3800804	11.2
2024	274	14	-5.72678	844.3844126	11.2
2024	274	14.5	-4.59192	698.2774896	11.2
2024	274	15	-3.77984	469.1728334	11.2
2024	274	15.5	-1.90059	296.0648449	11.2
2024	274	16	-1.60253	314.8301592	11.2
2024	274	16.5	-9999	127.2961578	11.2
2024	274	17	2.15069	1.739972087	11.2
2024	274	17.5	2.93153	0	11.2
2024	274	18	3.03673	0	11.2
2024	274	18.5	3.1173	0	11.2
2024	274	19	2.87491	0	11.2
2024	274	19.5	2.60996	0	11.2
2024	274	20	3.14392	0	11.2
2024	274	20.5	2.7761	0	11.2
2024	274	21	2.2331	0	11.2
2024	274	21.5	2.8298	0	11.2
2024	274	22	2.65178	0	11.2
2024	274	22.5	2.84302	0	11.2
2024	274	23	2.66814	0	11.2
2024	274	23.5	2.5321	0	11.2
2024	275	0	2.57222	0	11.2
2024	275	0.5	2.33321	0	11.2
2024	275	1	2.5291	0	11.2
2024	275	1.5	3.06221	0	11.2
2024	275	2	2.21481	0	11.2
2024	275	2.5	2.40962	0	11.2
2024	275	3	2.60993	0	11.2
2024	275	3.5	2.9124	0	11.2
2024	275	4	2.86624	0	11.197
2024	275	4.5	3.2849	0	11.197
2024	275	5	2.35189	0	11.193
2024	275	5.5	2.64971	0	11.197
2024	275	6	1.33273	2.190400243	11.18
2024	275	6.5	0.481532	61.54936834	11.187
2024	275	7	-0.13942	109.3515774	11.163
2024	275	7.5	-1.18082	259.678281	11.16
2024	275	8	-2.75838	461.9940162	11.157
2024	275	8.5	-3.38787	554.9890574	11.13
2024	275	9	-3.90692	646.7263849	11.137
2024	275	9.5	-4.94797	665.01248	11.127
2024	275	10	-4.15591	533.0567292	11.11
2024	275	10.5	-3.19913	568.6022919	11.107
2024	275	11	-4.76957	626.5764491	11.1
2024	275	11.5	-4.28883	665.2397776	11.103
2024	275	12	-5.66297	622.7464838	11.1
2024	275	12.5	-4.5499	389.6319184	11.1
2024	275	13	-3.34075	295.5837316	11.1
2024	275	13.5	-2.14599	217.878245	11.1
2024	275	14	-2.71317	225.3468667	11.1
2024	275	14.5	-1.6992	177.8473423	11.1
2024	275	15	-9999	105.854982	11.1
2024	275	15.5	-1.68904	196.1580614	11.1
2024	275	16	0.696757	54.37490775	11.1
2024	275	16.5	1.00986	26.90920801	11.1
2024	275	17	2.25075	0	11.1
2024	275	17.5	2.5424	0	11.1
2024	275	18	2.50485	0	11.1
2024	275	18.5	2.26976	0	11.1
2024	275	19	2.45565	0	11.1
2024	275	19.5	1.87985	0	11.1
2024	275	20	2.59693	0	11.1
2024	275	20.5	-9999	0	11.1
2024	275	21	2.65652	0	11.097
2024	275	21.5	-9999	0	11.097
2024	275	22	2.97898	0	11.1
2024	275	22.5	3.18763	0	11.1
2024	275	23	2.31898	0	11.1
2024	275	23.5	4.08702	0	11.1
2024	276	0	2.7765	0	11.1
2024	276	0.5	-9999	0	11.1
2024	276	1	-9999	0	11.1
2024	276	1.5	-9999	0	11.1
2024	276	2	-9999	0	11.1
2024	276	2.5	-9999	0	11.097
2024	276	3	-9999	0	11.093
2024	276	3.5	-9999	0	11.093
2024	276	4	-9999	0	11.087
2024	276	4.5	-9999	0	11.087
2024	276	5	-9999	0	11.07
2024	276	5.5	-9999	0	11.067
2024	276	6	-9999	0	11.023
2024	276	6.5	-9999	20.44353722	11.02
2024	276	7	-9999	47.44858042	11.013
2024	276	7.5	-9999	233.5030636	11
2024	276	8	-3.21944	311.4547893	11
2024	276	8.5	-1.57341	585.8125115	11
2024	276	9	-4.27844	684.6377371	11
2024	276	9.5	-4.20632	696.3833426	11
2024	276	10	-3.49731	503.5951668	11
2024	276	10.5	-6.62575	712.1521164	10.993
2024	276	11	-5.88068	925.6281657	10.96
2024	276	11.5	-4.60819	917.43598	10.88
2024	276	12	-4.98341	950.4471739	10.827
2024	276	12.5	-5.02265	936.2694836	10.8
2024	276	13	-6.08148	914.2746486	10.8
2024	276	13.5	-4.55842	797.6179232	10.8
2024	276	14	-3.56618	676.3792562	10.8
2024	276	14.5	-3.52647	565.4542195	10.8
2024	276	15	-2.15837	481.873089	10.8
2024	276	15.5	-1.53313	342.1039819	10.8
2024	276	16	0.538784	105.4003867	10.79
2024	276	16.5	1.20789	49.71890501	10.787
2024	276	17	-9999	0	10.753
2024	276	17.5	-9999	0	10.727
2024	276	18	-9999	0	10.723
2024	276	18.5	-9999	0	10.707
2024	276	19	-9999	0	10.7
2024	276	19.5	-9999	0	10.703
2024	276	20	-9999	0	10.7
2024	276	20.5	-9999	0	10.7
2024	276	21	-9999	0	10.7
2024	276	21.5	-9999	0	10.7
2024	276	22	-9999	0	10.7
2024	276	22.5	-9999	0	10.7
2024	276	23	-9999	0	10.7
2024	276	23.5	-9999	0	10.7
2024	277	0	-9999	0	10.7
2024	277	0.5	-9999	0	10.7
2024	277	1	-9999	0	10.69
2024	277	1.5	-9999	0	10.657
2024	277	2	-9999	0	10.613
2024	277	2.5	-9999	0	10.603
2024	277	3	-9999	0	10.6
2024	277	3.5	-9999	0	10.6
2024	277	4	-9999	0	10.6
2024	277	4.5	-9999	0	10.58
2024	277	5	-9999	0	10.473
2024	277	5.5	-9999	0	10.4
2024	277	6	-9999	0	10.4
2024	277	6.5	-9999	53.83450761	10.4
2024	277	7	-9999	171.307421	10.4
2024	277	7.5	-9999	301.4063394	10.39
2024	277	8	-9999	430.0776393	10.33
2024	277	8.5	-9999	537.5382811	10.3
2024	277	9	-3.29469	620.9773505	10.3
2024	277	9.5	-3.32982	691.7654122	10.3
2024	277	10	-4.70187	752.594049	10.293
2024	277	10.5	-4.81229	802.614683	10.233
2024	277	11	-3.96738	848.4132633	10.2
2024	277	11.5	-3.90201	859.208007	10.2
2024	277	12	-3.76042	892.1661648	10.2
2024	277	12.5	-4.56287	861.8939075	10.183
2024	277	13	-4.218	856.0390991	10.13
2024	277	13.5	-3.67536	782.1900959	10.1
2024	277	14	-2.97859	610.7868397	10.1
2024	277	14.5	-3.07917	536.3601216	10.1
2024	277	15	-2.44872	433.3526195	10.087
2024	277	15.5	-1.25514	296.1633405	10.04
2024	277	16	-9999	216.5182475	9.94
2024	277	16.5	-9999	75.66360471	9.9
2024	277	17	-9999	0	9.9
2024	277	17.5	-9999	0	9.9
2024	277	18	-9999	0	9.9
2024	277	18.5	-9999	0	9.9
2024	277	19	-9999	0	9.9
2024	277	19.5	-9999	0	9.9
2024	277	20	-9999	0	9.9
2024	277	20.5	-9999	0	9.9
2024	277	21	-9999	0	9.9
2024	277	21.5	-9999	0	9.9
2024	277	22	-9999	0	9.9
2024	277	22.5	-9999	0	9.9
2024	277	23	-9999	0	9.9
2024	277	23.5	-9999	0	9.897
2024	278	0	-9999	0	9.873
2024	278	0.5	-9999	0	9.857
2024	278	1	-9999	0	9.843
2024	278	1.5	-9999	0	9.81
2024	278	2	-9999	0	9.807
2024	278	2.5	-9999	0	9.8
2024	278	3	-9999	0	9.8
2024	278	3.5	-9999	0	9.8
2024	278	4	-9999	0	9.8
2024	278	4.5	-9999	0	9.8
2024	278	5	-9999	0	9.8
2024	278	5.5	-9999	0	9.8
2024	278	6	-9999	0	9.767
2024	278	6.5	-9999	20.77103524	9.723
2024	278	7	-9999	140.5186297	9.7
2024	278	7.5	-9999	161.3697787	9.7
2024	278	8	-9999	324.7649602	9.7
2024	278	8.5	-9999	501.1573996	9.7
2024	278	9	-9999	581.0468376	9.7
2024	278	9.5	-1.7499	649.279695	9.677
2024	278	10	-5.74488	727.5591081	9.63
2024	278	10.5	-7.21265	759.1970454	9.603
2024	278	11	-5.65377	566.3425745	9.6
2024	278	11.5	-5.45837	689.3712104	9.6
2024	278	12	-5.57013	716.6620804	9.6
2024	278	12.5	-3.98999	514.4277935	9.6
2024	278	13	-4.89073	328.2596615	9.577
2024	278	13.5	-5.32991	445.9941565	9.53
2024	278	14	-4.2642	306.5281129	9.503
2024	278	14.5	-3.3251	298.2203842	9.5
2024	278	15	-2.12399	256.5112672	9.5
2024	278	15.5	-9999	104.2084	9.5
2024	278	16	-9999	9.389105917	9.5
2024	278	16.5	-9999	0	9.5
2024	278	17	-9999	0	9.5
2024	278	17.5	-9999	0	9.5
2024	278	18	-9999	0	9.5
2024	278	18.5	-9999	0	9.5
2024	278	19	-9999	0	9.5
2024	278	19.5	-9999	0	9.5
2024	278	20	-9999	0	9.5
2024	278	20.5	-9999	0	9.5
2024	278	21	-9999	0	9.5
2024	278	21.5	-9999	0	9.5
2024	278	22	-9999	0	9.503
2024	278	22.5	-9999	0	9.513
2024	278	23	-9999	0	9.527
2024	278	23.5	8.69148	0	9.533
2024	279	0	-9999	0	9.56
2024	279	0.5	-9999	0	9.577
2024	279	1	-9999	0	9.587
2024	279	1.5	-9999	0	9.593
2024	279	2	-9999	0	9.597
2024	279	2.5	-9999	0	9.59
2024	279	3	-9999	0	9.597
2024	279	3.5	-9999	0	9.597
2024	279	4	-9999	0	9.597
2024	279	4.5	-9999	0	9.593
2024	279	5	-9999	0	9.587
2024	279	5.5	-9999	0	9.563
2024	279	6	-9999	0	9.527
2024	279	6.5	-9999	0	9.513
2024	279	7	1.527	40.76849219	9.513
2024	279	7.5	-9999	120.3548667	9.5
2024	279	8	-9999	244.5326816	9.5
2024	279	8.5	-9999	314.5327782	9.5
2024	279	9	-9999	430.7273317	9.5
2024	279	9.5	-9999	645.3872229	9.5
2024	279	10	-6.92606	738.6436563	9.5
2024	279	10.5	-6.87227	797.9361399	9.48
2024	279	11	-9999	688.8825205	9.387
2024	279	11.5	-6.12108	644.8549676	9.347
2024	279	12	-6.3902	748.9383453	9.3
2024	279	12.5	-5.4859	823.8442825	9.3
2024	279	13	-5.03973	631.0201179	9.3
2024	279	13.5	-5.96117	632.0846286	9.3
2024	279	14	-4.33061	483.5020554	9.3
2024	279	14.5	-9999	428.1493977	9.3
2024	279	15	-9999	196.7168348	9.3
2024	279	15.5	-9999	288.2344412	9.3
2024	279	16	-9999	171.7254592	9.3
2024	279	16.5	-9999	33.59838814	9.3
2024	279	17	-9999	0	9.3
2024	279	17.5	-9999	0	9.3
2024	279	18	-9999	0	9.3
2024	279	18.5	-9999	0	9.3
